FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Apr-2018,40,CE,0.0,0.0,0.0,88.85,0.0,88.85,57.25,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,50,CE,0.0,0.0,0.0,96.55,0.0,96.55,47.25,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,60,CE,0.0,0.0,0.0,102.8,0.0,102.8,37.25,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,70,CE,0.0,0.0,0.0,105.2,0.0,105.2,27.25,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,75,CE,0.0,0.0,0.0,21.25,0.0,21.25,22.3,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,80,CE,0.0,0.0,0.0,19.0,19.0,19.0,17.3,0,0,16000,0,4000,18-Apr-2018,0.024657534246575342,1.3334216240744647,0.8506868134253416,0.011427120791833374,-0.27314662953546787,0.0354600682226017
26-Apr-2018,85,CE,0.0,0.0,0.0,17.2,17.2,17.2,12.45,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,1.739470232096756,0.7360207828423004,0.01231917046687052,-0.4908503783740489,0.049869351495434
26-Apr-2018,90,CE,8.1,9.55,7.45,7.45,7.45,8.5,7.45,108000,10640400,200000,-12000,4000,18-Apr-2018,0.024657534246575342,0.34332791510171,0.9295421656670262,0.02576457504231958,-0.05288485560995425,0.020585781306637175
26-Apr-2018,95,CE,4.0,5.2,3.3,3.5,3.5,4.5,3.5,560000,55554600,432000,144000,4000,18-Apr-2018,0.024657534246575342,0.36000314781512527,0.6737592325085728,0.06563745833750345,-0.12016789018851583,0.05499121416406935
26-Apr-2018,100,CE,1.95,2.1,1.2,1.25,1.3,1.8,1.25,7624000,774433200,6260000,412000,4000,18-Apr-2018,0.024657534246575342,0.3823737747195004,0.3347286042608956,0.06243554780731088,-0.12316423822812494,0.055559109946256936
26-Apr-2018,105,CE,0.75,0.9,0.5,0.6,0.6,0.85,0.6,5588000,590660600,4760000,48000,4000,18-Apr-2018,0.024657534246575342,0.47469722899459355,0.16223188769449703,0.033904271328998606,-0.10126799135323616,0.0374547037524718
26-Apr-2018,110,CE,0.4,0.45,0.25,0.3,0.3,0.45,0.3,4736000,522610000,5604000,-332000,4000,18-Apr-2018,0.024657534246575342,0.5448876967859869,0.08199350756182722,0.018220320664174477,-0.07120126012688632,0.023104590348336455
26-Apr-2018,115,CE,0.25,0.25,0.15,0.2,0.2,0.3,0.2,1004000,115655800,1300000,-4000,4000,18-Apr-2018,0.024657534246575342,0.6327820290781603,0.05123605555631615,0.010893931614458528,-0.05718231262321979,0.0160425734486171
26-Apr-2018,120,CE,0.2,0.2,0.1,0.15,0.15,0.2,0.15,1056000,126864200,3680000,-164000,4000,18-Apr-2018,0.024657534246575342,0.719045300658904,0.035829435598903135,0.00718089728475979,-0.048548940811485905,0.012016285041022024
26-Apr-2018,125,CE,0.1,0.1,0.1,0.1,0.1,0.15,0.1,84000,10508400,396000,-20000,4000,18-Apr-2018,0.024657534246575342,0.7787707375015999,0.023409449851190103,0.004655238403095001,-0.03686001795038898,0.008436975853684007
26-Apr-2018,130,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,56000,7284800,1424000,-32000,4000,18-Apr-2018,0.024657534246575342,0.7989036008665243,0.0123086003371637,0.0026198170800194633,-0.021806694122223098,0.004870803424599424
26-Apr-2018,140,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,708000,0,4000,18-Apr-2018,0.024657534246575342,1.0625628767356294,0.01797026188433472,0.0027271332339484145,-0.04007927979292783,0.006743669059039659
26-Apr-2018,150,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,24000,3601200,496000,0,4000,18-Apr-2018,0.024657534246575342,1.1261484924569134,0.00914702324820982,0.0014350628275957974,-0.02366802317028761,0.0037609869778184213
26-Apr-2018,160,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,160000,0,4000,18-Apr-2018,0.024657534246575342,1.3805888736899457,0.014401668508832814,0.0017362405654997646,-0.042999524747474246,0.005578398337287124
26-Apr-2018,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,44000,0,4000,18-Apr-2018,0.024657534246575342,1.4002206422020533,0.007587373557105452,0.0009794485574059154,-0.02494069834117009,0.003191636047798814
26-Apr-2018,180,CE,0.0,0.0,0.0,26.15,0.0,26.15,0.0,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,190,CE,0.0,0.0,0.0,21.95,0.0,21.95,0.0,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,200,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4000,800200,20000,0,4000,18-Apr-2018,0.024657534246575342,1.7435108500514973,0.006296118792375168,0.0006671364602430763,-0.02631196960150551,0.002706914793419605
26-Apr-2018,210,CE,0.0,0.0,0.0,15.25,0.0,15.25,0.0,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,220,CE,0.0,0.0,0.0,12.65,0.0,12.65,0.0,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,230,CE,0.0,0.0,0.0,10.5,0.0,10.5,0.0,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,240,CE,0.0,0.0,0.0,8.65,0.0,8.65,0.0,0,0,0,0,4000,18-Apr-2018,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
