FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Dec-2015,90,CE,0.0,0.0,0.0,48.45,0.0,48.45,32.25,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,95,CE,0.0,0.0,0.0,44.0,0.0,44.0,27.25,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,100,CE,0.0,0.0,0.0,39.75,0.0,39.75,22.3,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,105,CE,0.0,0.0,0.0,35.7,0.0,35.7,17.3,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
31-Dec-2015,110,CE,0.0,0.0,0.0,14.7,14.7,14.7,12.5,0,0,4000,0,4000,18-Dec-2015,0.038356164383561646,0.7651376742980852,0.7826706063459229,0.016082694726247546,-0.20525049099202264,0.070251117583893
31-Dec-2015,115,CE,0.0,0.0,0.0,10.4,10.4,10.4,8.1,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,0.659285375303709,0.7054062308446879,0.021889500093569682,-0.20642727090606888,0.08238802991271407
31-Dec-2015,120,CE,5.0,5.95,4.0,4.35,4.3,5.05,4.35,524000,65390600,352000,60000,4000,18-Dec-2015,0.038356164383561646,0.32614008522643817,0.6280707821216858,0.04853386692947297,-0.11713753640627497,0.09036576051983937
31-Dec-2015,125,CE,2.6,3.1,1.9,2.05,2.15,2.55,2.05,2532000,322723000,1540000,200000,4000,18-Dec-2015,0.038356164383561646,0.33484304354360567,0.38111395417754046,0.04763362380446637,-0.11619742622855707,0.09105624478420625
31-Dec-2015,130,CE,1.2,1.4,0.8,0.9,0.9,1.2,0.9,2208000,289435400,1808000,120000,4000,18-Dec-2015,0.038356164383561646,0.35350101582865584,0.19779065630182335,0.0329248003704591,-0.0877069846012124,0.06644597051341432
31-Dec-2015,135,CE,0.6,0.7,0.35,0.4,0.4,0.6,0.4,1128000,152861600,1068000,60000,4000,18-Dec-2015,0.038356164383561646,0.378178143958391,0.09697454503456127,0.018990230478288968,-0.057254835287397964,0.040999776973499255
31-Dec-2015,140,CE,0.3,0.35,0.2,0.2,0.2,0.3,0.2,624000,87527800,1192000,-88000,4000,18-Dec-2015,0.038356164383561646,0.4105757929561516,0.050225931589245564,0.010551131569968912,-0.037238963041430255,0.024731315140154496
31-Dec-2015,145,CE,0.15,0.15,0.1,0.15,0.15,0.15,0.15,76000,11031200,900000,-20000,4000,18-Dec-2015,0.038356164383561646,0.46831553874767884,0.03498334361845858,0.006902805172395827,-0.031544290918625255,0.01845521106325276
31-Dec-2015,150,CE,0.1,0.15,0.1,0.1,0.1,0.15,0.1,248000,37226200,1132000,-16000,4000,18-Dec-2015,0.038356164383561646,0.5090409693122233,0.022774618855070913,0.004443085418780068,-0.023914293193288947,0.012911961798142205
31-Dec-2015,155,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,412000,0,4000,18-Dec-2015,0.038356164383561646,0.5239882341097051,0.011937231220462995,0.002483421318522444,-0.01413359544262203,0.007428938665035762
31-Dec-2015,160,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,4000,640200,360000,-4000,4000,18-Dec-2015,0.038356164383561646,0.5836069163764455,0.01086509202501519,0.002054665518350691,-0.014478193598885712,0.006845676863657322
31-Dec-2015,165,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,88000,0,4000,18-Dec-2015,0.038356164383561646,0.6405440909208382,0.01001770341653001,0.0017441191785986187,-0.014783212101932968,0.006377933979731254
31-Dec-2015,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,128000,0,4000,18-Dec-2015,0.038356164383561646,0.6950726920652606,0.0093295160441769,0.0015103756943154853,-0.015056803133591605,0.005993355611861281
31-Dec-2015,175,CE,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0,0,4000,0,4000,18-Dec-2015,0.038356164383561646,0.9615338237459993,0.035195462971699974,0.003378733306840692,-0.06434778352709562,0.018546984607843566
31-Dec-2015,180,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0,0,36000,0,4000,18-Dec-2015,0.038356164383561646,0.9188032745260563,0.019763823378570463,0.0021833845107215666,-0.03795302748606059,0.011452692279977562
31-Dec-2015,185,CE,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,1.8518030844629352,0.1684550319853056,0.005685840489413496,-0.4003596520916457,0.06010966499386277
31-Dec-2015,190,CE,0.0,0.0,0.0,2.85,0.0,2.85,0.0,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,1.8308478103277244,0.1469092439002535,0.0052562390077103395,-0.36171088292639775,0.0549391811915232
31-Dec-2015,195,CE,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0,0,0,0,4000,18-Dec-2015,0.038356164383561646,1.8151204406775945,0.1281789742650868,0.0048302795032418334,-0.32665012392459525,0.05005327998013621
