FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2022,25.0,CE,0.0,0.0,0.0,10.85,0.0,10.85,22.65,0,0,0,0,16000,21-Nov-2022,0,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,30.0,CE,0.0,0.0,0.0,14.0,14.0,14.0,17.65,0,0,416000,0,16000,21-Nov-2022,0,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,35.0,CE,12.85,12.85,12.85,12.85,12.85,10.75,12.85,16000,765600,1072000,-16000,16000,21-Nov-2022,205600,0.010958904109589041,1.9295246919289377,0.9480798095935539,0.011053399894752208,-0.1330345113117134,0.005295747322142587
24-Nov-2022,40.0,CE,6.3,7.6,6.3,7.45,7.45,5.8,7.45,880000,41413600,3776000,-800000,16000,21-Nov-2022,6213600,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,45.0,CE,1.3,2.75,1.3,2.5,2.55,1.45,2.5,10400000,489463200,14928000,-8448000,16000,21-Nov-2022,21463200,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,50.0,CE,0.1,0.2,0.05,0.15,0.1,0.2,0.15,3456000,173303200,7824000,-3456000,16000,21-Nov-2022,503200,0.010958904109589041,0.4235894360523646,0.14179190226023247,0.10636311488850966,-0.0603189891616662,0.011187091759724526
