FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,30.55,0,0,0,0,16000,06-Dec-2022,0,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,25.6,0,0,48000,0,16000,06-Dec-2022,0,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,9.75,9.75,9.75,20.6,0,0,144000,0,16000,06-Dec-2022,0,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,16.3,16.3,16.1,16.1,16.1,15.0,15.65,32000,1798400,1584000,-16000,16000,06-Dec-2022,518400,0.06575342465753424,0.9673745723475012,0.927382210834538,0.01004053765370304,-0.045382089320220594,0.019636908435447464
29-Dec-2022,45.0,CE,10.75,12.6,10.75,11.05,11.1,10.5,11.05,416000,23484800,5680000,-192000,16000,06-Dec-2022,4764800,0.06575342465753424,0.661464992033922,0.9097470460733812,0.01730210330874469,-0.03836144172788922,0.023138075996754576
29-Dec-2022,50.0,CE,6.2,8.05,5.65,6.4,6.25,6.05,6.4,5392000,306715200,6960000,-128000,16000,06-Dec-2022,37115200,0.06575342465753424,0.4990972644398171,0.8167928139219282,0.037386765940576126,-0.04561857042893529,0.037724593332439674
29-Dec-2022,55.0,CE,2.7,4.15,2.45,2.85,2.85,2.7,2.85,61616000,3590124000,23648000,4512000,16000,06-Dec-2022,201244000,0.06575342465753424,0.4440989804724031,0.5647951631842375,0.062343385522835124,-0.05646777704915639,0.05597468227220302
29-Dec-2022,60.0,CE,1.0,1.75,0.85,1.05,1.05,0.95,1.05,213184000,13070260000,32656000,18192000,16000,06-Dec-2022,279220000,0.06575342465753424,0.45368553563125036,0.2790021232988912,0.05209255284915336,-0.04753174934979536,0.04778064989503987
