FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Aug-2018,45,CE,0.0,0.0,0.0,39.75,0.0,39.75,38.75,0,0,0,0,5500,21-Aug-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,50,CE,0.0,0.0,0.0,35.15,0.0,35.15,33.75,0,0,0,0,5500,21-Aug-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,55,CE,0.0,0.0,0.0,30.75,0.0,30.75,28.75,0,0,0,0,5500,21-Aug-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,60,CE,0.0,0.0,0.0,18.95,18.95,18.95,23.75,0,0,16500,0,5500,21-Aug-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,65,CE,0.0,0.0,0.0,17.0,17.0,17.0,18.8,0,0,5500,0,5500,21-Aug-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,70,CE,0.0,0.0,0.0,12.5,12.5,12.5,13.85,0,0,33000,0,5500,21-Aug-2018,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,75,CE,9.5,9.5,9.5,9.5,9.5,9.95,9.5,5500,464750,181500,-5500,5500,21-Aug-2018,0.0273972602739726,0.6684211561175936,0.8546891348288224,0.024662868455619446,-0.11581257783063902,0.031603326642839054
30-Aug-2018,80,CE,5.7,5.7,4.75,4.9,4.85,5.45,4.9,379500,32289400,1210000,-33000,5500,21-Aug-2018,0.0273972602739726,0.4781805799238001,0.7336942041513365,0.04959525121630691,-0.11798418179354615,0.045464357178857065
30-Aug-2018,85,CE,2.4,2.55,1.85,1.95,1.9,2.5,1.95,3096500,269706525,5054500,-71500,5500,21-Aug-2018,0.0273972602739726,0.4510512512015038,0.43837384715779065,0.06311628230538334,-0.128791569182224,0.054576581328654034
30-Aug-2018,90,CE,1.0,1.1,0.75,0.85,0.85,1.1,0.85,2574000,233936450,8277500,82500,5500,21-Aug-2018,0.0273972602739726,0.5203582961777956,0.21553685425523533,0.040613668494384546,-0.10823512196613215,0.04051480274027217
30-Aug-2018,95,CE,0.5,0.5,0.35,0.4,0.4,0.55,0.4,775500,74003600,4092000,16500,5500,21-Aug-2018,0.0273972602739726,0.5870344157565351,0.10675798837125383,0.022641641534030078,-0.07619233397067927,0.025480649831045143
30-Aug-2018,100,CE,0.25,0.25,0.2,0.25,0.2,0.3,0.25,1336500,133975050,6358000,-478500,5500,21-Aug-2018,0.0273972602739726,0.6769760378915767,0.06393648296165261,0.013354876045025698,-0.059505291319887646,0.017332139837676293
30-Aug-2018,105,CE,0.15,0.2,0.1,0.1,0.1,0.2,0.1,209000,21971675,1820500,-27500,5500,21-Aug-2018,0.0273972602739726,0.6937282122196908,0.028199471194930853,0.00672874411327478,-0.03141132682223252,0.008948750414933539
30-Aug-2018,110,CE,0.1,0.15,0.05,0.05,0.05,0.15,0.05,159500,17560950,1193500,-60500,5500,21-Aug-2018,0.0273972602739726,0.7327995484492128,0.014501355731803282,0.0036254858163043227,-0.018852644770947776,0.005093196472288925
30-Aug-2018,115,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,385000,0,5500,21-Aug-2018,0.0273972602739726,0.9173816421601324,0.022247813522577747,0.004171334389431736,-0.03393941133898062,0.0073360803126050365
30-Aug-2018,120,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,165000,19808800,929500,-137500,5500,21-Aug-2018,0.0273972602739726,0.927665562933096,0.011830266591901896,0.002401857709781826,-0.019966950353749287,0.004271473698048526
30-Aug-2018,125,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,5500,688050,154000,-5500,5500,21-Aug-2018,0.0273972602739726,1.1139307440937696,0.018881967781938902,0.0029895559476811294,-0.03580077352904785,0.006384162046677962
30-Aug-2018,130,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,291500,0,5500,21-Aug-2018,0.0273972602739726,1.1012511946060053,0.01020824948839668,0.00177965833132484,-0.02082014838856689,0.003757180422697923
30-Aug-2018,135,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,324500,0,5500,21-Aug-2018,0.0273972602739726,1.1815348493706452,0.009610978960961011,0.0015736732687548238,-0.021181916458648233,0.0035645123974754737
