FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,20.45,0,0,0,0,16000,19-Sep-2022,0,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,15.45,0,0,0,0,16000,19-Sep-2022,0,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,10.5,11.2,10.5,11.2,11.2,9.85,10.45,80000,3273600,880000,-48000,16000,19-Sep-2022,873600,0.030136986301369864,1.6427607788400544,0.8834840057905926,0.017004540883640788,-0.10662764033603651,0.013740476288784246
29-Sep-2022,35.0,CE,5.05,6.65,5.05,5.95,5.95,5.0,5.5,560000,23081600,5056000,-352000,16000,19-Sep-2022,3481600,0.030136986301369864,0.8574888876037319,0.8532435680978093,0.038206899231410026,-0.06749981776173607,0.016115094051649737
29-Sep-2022,40.0,CE,1.35,2.2,1.3,1.55,1.5,1.3,1.55,78928000,3298851200,24144000,-4032000,16000,19-Sep-2022,141731200,0.030136986301369864,0.46757676435080026,0.5735605808256012,0.11957987292154351,-0.06200687181345109,0.027502587798103023
29-Sep-2022,45.0,CE,0.3,0.5,0.3,0.35,0.35,0.35,0.35,49728000,2259064000,11552000,1344000,16000,19-Sep-2022,21304000,0.030136986301369864,0.5960291047530214,0.16529009094160846,0.059450373237677316,-0.04826054359459251,0.017429486960628363
