FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Nov-2018,45,CE,0.0,0.0,0.0,40.95,0.0,40.95,28.35,0,0,0,0,5500,16-Nov-2018,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Nov-2018,50,CE,0.0,0.0,0.0,36.1,0.0,36.1,23.35,0,0,0,0,5500,16-Nov-2018,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Nov-2018,55,CE,0.0,0.0,0.0,12.15,12.15,12.15,18.35,0,0,5500,0,5500,16-Nov-2018,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
29-Nov-2018,60,CE,11.9,13.75,11.9,13.75,13.75,11.45,13.75,38500,2811325,126500,-33000,5500,16-Nov-2018,0.038356164383561646,0.7653497807557973,0.9217482631836116,0.01332469030765799,-0.0661206831378983,0.020959186368493823
29-Nov-2018,65,CE,7.0,9.5,6.55,9.1,8.85,7.05,9.1,654500,47502400,434500,-110000,5500,16-Nov-2018,0.038356164383561646,0.6353968693481031,0.8497707603987315,0.025622419911490814,-0.08465862988298968,0.03345973895323777
29-Nov-2018,70,CE,3.25,5.65,3.1,5.0,5.0,3.35,5.0,4449500,330868725,2849000,-66000,5500,16-Nov-2018,0.038356164383561646,0.5421249749822392,0.6899724382590293,0.04539513816502425,-0.10540856841431726,0.05057851692509703
29-Nov-2018,75,CE,1.4,2.95,1.35,2.65,2.6,1.4,2.65,10697500,824522325,6990500,1650000,5500,16-Nov-2018,0.038356164383561646,0.5886464229922521,0.4470515898493213,0.04685750730107819,-0.12411934276672423,0.05668798553413385
29-Nov-2018,80,CE,0.6,1.5,0.6,1.3,1.3,0.65,1.3,9108000,738354650,4994000,-808500,5500,16-Nov-2018,0.038356164383561646,0.6207252581346754,0.25752277321292516,0.036270567574341675,-0.10546263062871566,0.04627123623130294
29-Nov-2018,85,CE,0.35,0.8,0.35,0.7,0.75,0.3,0.7,2645500,226219125,3107500,82500,5500,16-Nov-2018,0.038356164383561646,0.6764086763441957,0.14810595853770775,0.02384116510956348,-0.08173251632511153,0.03314316496239163
29-Nov-2018,90,CE,0.25,0.5,0.2,0.4,0.4,0.2,0.4,1122000,101352900,2640000,-236500,5500,16-Nov-2018,0.038356164383561646,0.73096546845524,0.08761171362301778,0.015189307874904958,-0.060558935087815846,0.022818767284779145
29-Nov-2018,95,CE,0.1,0.3,0.1,0.3,0.3,0.1,0.3,93500,8902575,863500,-27500,5500,16-Nov-2018,0.038356164383561646,0.8179037068697304,0.06264701871356332,0.01050782925971292,-0.0523005834248178,0.017663327330667042
29-Nov-2018,100,CE,0.1,0.25,0.1,0.2,0.2,0.1,0.2,286000,28644275,1595000,115500,5500,16-Nov-2018,0.038356164383561646,0.8712905797531014,0.04186365450857193,0.007158568706186879,-0.04035971540191316,0.01281877573035681
29-Nov-2018,105,CE,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0,0,16500,0,5500,16-Nov-2018,0.038356164383561646,1.114479609205644,0.06261616106922549,0.007708613605209568,-0.07096577021976225,0.017656545480887208
29-Nov-2018,110,CE,0.1,0.1,0.1,0.1,0.1,0.05,0.1,22000,2422200,148500,0,5500,16-Nov-2018,0.038356164383561646,0.9693465052893945,0.020758808420066402,0.0035958976518267725,-0.025034094539911428,0.00716380415252261
