FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Sep-2017,105,CE,0.0,0.0,0.0,35.6,0.0,35.6,39.95,0,0,0,0,3500,20-Sep-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,110,CE,0.0,0.0,0.0,30.35,30.35,30.35,34.95,0,0,3500,0,3500,20-Sep-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,115,CE,0.0,0.0,0.0,27.05,0.0,27.05,30.0,0,0,0,0,3500,20-Sep-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,120,CE,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0,0,17500,0,3500,20-Sep-2017,0.024657534246575342,0.48922027465863543,0.9938448181658973,0.0015635143327455006,-0.03029457532834059,0.003954513683172675
28-Sep-2017,125,CE,0.0,0.0,0.0,19.7,0.0,19.7,20.0,0,0,0,0,3500,20-Sep-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,130,CE,14.35,15.75,14.35,15.75,15.75,15.4,15.75,7000,1015350,35000,0,3500,20-Sep-2017,0.024657534246575342,0.5936389070929909,0.8886006340096823,0.01405751566108759,-0.16084985208957062,0.0431437312097575
28-Sep-2017,135,CE,10.95,10.95,10.95,10.95,10.95,8.0,10.95,3500,510825,115500,0,3500,20-Sep-2017,0.024657534246575342,0.47741387213747877,0.8394043563408884,0.022468772942750095,-0.16527030607705023,0.05545761114969688
28-Sep-2017,140,CE,5.55,7.85,4.9,6.7,6.65,5.75,6.7,371000,54244575,385000,-3500,3500,20-Sep-2017,0.024657534246575342,0.41129314816758866,0.7180877165729068,0.03611419734275484,-0.19145797553063043,0.0767920409282842
28-Sep-2017,145,CE,3.0,4.1,2.3,3.35,3.3,2.9,3.35,2509500,371752500,1305500,-136500,3500,20-Sep-2017,0.024657534246575342,0.3685877788552631,0.5122268272313085,0.047579702078098564,-0.19730150255649825,0.09066703600092581
28-Sep-2017,150,CE,1.35,2.0,1.0,1.55,1.6,1.4,1.55,3209500,486200050,2716000,73500,3500,20-Sep-2017,0.024657534246575342,0.37818112054721587,0.29476492579262226,0.04011066068448547,-0.1715297588462134,0.07842353753006442
28-Sep-2017,155,CE,0.65,0.85,0.5,0.7,0.75,0.65,0.7,889000,138392100,1067500,14000,3500,20-Sep-2017,0.024657534246575342,0.4004829160990143,0.15209729379013914,0.02584265557474236,-0.12255252053681963,0.05350666745198979
28-Sep-2017,160,CE,0.3,0.45,0.25,0.35,0.35,0.3,0.35,854000,136926300,1400000,21000,3500,20-Sep-2017,0.024657534246575342,0.4353810395506016,0.08012219244274754,0.015034899723677043,-0.0837062163765264,0.033842061984665335
28-Sep-2017,165,CE,0.2,0.25,0.15,0.25,0.25,0.2,0.25,217000,35857850,486500,52500,3500,20-Sep-2017,0.024657534246575342,0.49861153359730276,0.05371065312734831,0.009629685330788996,-0.06999976059787262,0.02482339538588453
28-Sep-2017,170,CE,0.1,0.15,0.1,0.15,0.15,0.1,0.15,98000,16672775,427000,0,3500,20-Sep-2017,0.024657534246575342,0.53593795390902,0.03238505350274527,0.00594841422995648,-0.04981940863644027,0.016481718277981967
28-Sep-2017,175,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,28000,4901400,59500,-28000,3500,20-Sep-2017,0.024657534246575342,0.5237986316161285,0.012416174215224472,0.002701150431052462,-0.021573206870063196,0.00731475693905832
28-Sep-2017,180,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,10500,1890525,31500,0,3500,20-Sep-2017,0.024657534246575342,0.590527639223231,0.01117568735708026,0.002186772670695692,-0.022160528358411407,0.006676219940897467
28-Sep-2017,185,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,3500,647675,7000,0,3500,20-Sep-2017,0.024657534246575342,0.6544095126321311,0.01021271000988597,0.0018243788698724228,-0.022675163340119677,0.0061723622429365075
28-Sep-2017,190,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0,0,0,0,3500,20-Sep-2017,0.024657534246575342,0.8675038293809988,0.02772357754863238,0.003230513990661282,-0.07045487370157849,0.014488712522862563
28-Sep-2017,195,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0,0,0,0,3500,20-Sep-2017,0.024657534246575342,1.171845776591508,0.06457104785582696,0.004734263040660413,-0.18814909120433104,0.028682011920577347
28-Sep-2017,200,CE,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0,0,0,0,3500,20-Sep-2017,0.024657534246575342,1.1895948805398422,0.0518026230896501,0.003922038609341723,-0.16055584130251696,0.024121133919321393
