FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2022,25.0,CE,0.0,0.0,0.0,10.85,0.0,10.85,23.25,0,0,0,0,16000,22-Nov-2022,0,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,30.0,CE,0.0,0.0,0.0,14.0,14.0,14.0,18.25,0,0,416000,0,16000,22-Nov-2022,0,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,35.0,CE,12.85,12.85,12.05,12.4,12.4,12.85,13.25,48000,2276800,1024000,-48000,16000,22-Nov-2022,596800,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,40.0,CE,8.3,8.3,7.1,8.2,8.3,7.45,8.2,320000,15315200,3568000,-208000,16000,22-Nov-2022,2515200,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,45.0,CE,2.75,3.4,2.1,3.25,3.2,2.5,3.25,4432000,212226400,13264000,-1664000,16000,22-Nov-2022,12786400,0.00821917808219178,0.430626065028317,0.9634157107151515,0.04257987467367352,-0.03222823201000242,0.0035012825469416544
24-Nov-2022,50.0,CE,0.1,0.25,0.05,0.25,0.25,0.15,0.25,2288000,114804800,5952000,-1872000,16000,22-Nov-2022,404800,0.00821917808219178,0.48564035314012116,0.21199227593808662,0.13656012749047508,-0.10413876800197677,0.012663715538870387
