FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Jul-2017,105,CE,0.0,0.0,0.0,61.5,0.0,61.5,34.7,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,110,CE,0.0,0.0,0.0,56.65,0.0,56.65,29.75,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,115,CE,0.0,0.0,0.0,51.9,0.0,51.9,24.85,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,120,CE,16.05,16.05,16.05,16.05,16.05,14.85,16.05,3500,476175,7000,0,3500,03-Jul-2017,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,125,CE,0.0,0.0,0.0,12.4,12.4,12.4,15.65,0,0,24500,0,3500,03-Jul-2017,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,130,CE,8.9,10.0,8.0,9.75,9.4,8.65,9.75,87500,12167225,245000,-21000,3500,03-Jul-2017,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,135,CE,5.8,6.85,5.3,6.5,6.3,5.75,6.5,539000,75911675,514500,-14000,3500,03-Jul-2017,0.0684931506849315,0.2520153915184638,0.7140452250381356,0.03702423881666678,-0.07773713503449599,0.12392266830305612
27-Jul-2017,140,CE,3.8,4.35,3.35,4.15,4.1,3.65,4.15,1998500,287381850,1956500,227500,3500,03-Jul-2017,0.0684931506849315,0.29133686220833294,0.5086053754116008,0.037565986691339724,-0.09565410741626902,0.1453542687595906
27-Jul-2017,145,CE,2.45,2.7,2.05,2.55,2.5,2.3,2.55,763000,112437150,882000,80500,3500,03-Jul-2017,0.0684931506849315,0.3163864733916667,0.3454489345366818,0.031969741638742194,-0.09249290200195412,0.1343366723236225
27-Jul-2017,150,CE,1.45,1.6,1.2,1.5,1.45,1.45,1.5,1043000,157883425,2079000,220500,3500,03-Jul-2017,0.0684931506849315,0.33356665884781805,0.22329346454133436,0.024564917699496036,-0.0774666279652082,0.10882671006548084
27-Jul-2017,155,CE,0.9,0.95,0.8,0.9,0.9,0.9,0.9,248500,38730650,238000,-7000,3500,03-Jul-2017,0.0684931506849315,0.35289477670417213,0.1424120216101536,0.017508359324389808,-0.061028577915959524,0.08205938036573027
27-Jul-2017,160,CE,0.55,0.6,0.5,0.55,0.6,0.55,0.55,304500,48883800,672000,80500,3500,03-Jul-2017,0.0684931506849315,0.37205245370541584,0.09083215008307055,0.012058852706915507,-0.04632736490848019,0.05958647790401178
27-Jul-2017,165,CE,0.35,0.35,0.3,0.35,0.35,0.35,0.35,112000,18514650,112000,52500,3500,03-Jul-2017,0.0684931506849315,0.39229217171282177,0.059226674151182344,0.008248064621711262,-0.03501440920917491,0.04297335376014409
27-Jul-2017,170,CE,0.25,0.25,0.25,0.25,0.25,0.25,0.25,199500,33964875,493500,66500,3500,03-Jul-2017,0.0684931506849315,0.4186543007955751,0.041925411198514444,0.005867618772397494,-0.028236068793464346,0.03262533639330643
27-Jul-2017,175,CE,0.25,0.25,0.25,0.25,0.25,0.15,0.25,3500,613375,115500,3500,3500,03-Jul-2017,0.0684931506849315,0.46775530831508166,0.03820452044054611,0.004869684701504384,-0.02913468576232025,0.030252210906279456
27-Jul-2017,180,CE,0.1,0.1,0.1,0.1,0.1,0.15,0.1,7000,1260700,52500,0,3500,03-Jul-2017,0.0684931506849315,0.44619795144160346,0.01766577161474847,0.002679175551114818,-0.014556438041966378,0.01587692142039937
27-Jul-2017,185,CE,0.0,0.0,0.0,6.85,0.0,6.85,0.05,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,1.3515850338012416,0.2693960629961234,0.006705225333924026,-0.3304031915590157,0.12036336013891907
27-Jul-2017,190,CE,0.0,0.0,0.0,5.6,0.0,5.6,0.0,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,1.3103501141251832,0.2349294016638886,0.00643407610231987,-0.2979032506887558,0.11197242817789048
27-Jul-2017,195,CE,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,1.2741094806362105,0.20304776850662487,0.006084277171553838,-0.2662553166722318,0.10295638600903519
27-Jul-2017,200,CE,0.0,0.0,0.0,3.7,0.0,3.7,0.0,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,1.2447764335469775,0.17467650644609062,0.005675722018364574,-0.236989413034768,0.09383179537300322
27-Jul-2017,205,CE,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,1.2194763539910947,0.14932791815247998,0.005230682820795226,-0.20954519020797882,0.08471675682867373
27-Jul-2017,210,CE,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0,0,0,0,3500,03-Jul-2017,0.0684931506849315,1.1940925567375884,0.12605531948668142,0.004758275072590782,-0.18270682492157814,0.07546143989679066
